"","unenriched1","unenriched2","unenriched3","vk1","vk2","vk3"
"57845968",6.61319392740413,7.75791379977899,6.1600506316928,0,0,0
"57848336",32.4046502442802,27.1526982992265,37.6447538603449,9.69270722017637,0,13.7932077175535
"57849439",11.242429676587,10.343885066372,9.58230098263325,10.5738624220106,6.61691899347644,0
"57858569",27.7754144950973,27.7991911158747,26.6935527373355,24.672345651358,17.6451173159372,7.4271118479134
"57860195",4.62923574918289,2.585971266593,3.42225035094045,14.9796384311817,11.0281983224607,19.0982876089202
"57860899",9.91979089110619,8.40440661642724,8.89785091244516,0,0,0
"57861457",8.59715210562537,9.05089943307549,6.84450070188089,0,0,0
"57863964",8.59715210562537,6.46492816648249,6.84450070188089,11.4550176238448,18.7479371481832,20.1593035871935
"57864935",16.5329848185103,15.515827599558,15.742351614326,16.7419488348501,12.1310181547068,7.4271118479134
"57868542",8.59715210562537,11.6368706996685,11.6356511931975,7.04924161467372,16.5422974836911,7.4271118479134
"57876845",66.7932586667817,67.2352529314179,66.3916568082446,72.2547265504057,106.973523727869,85.9422942401408
"57905147",15.2103460330295,16.1623204162062,15.742351614326,18.5042592385185,0,16.9762556523735
"57927267",8.59715210562537,7.75791379977899,10.9512011230094,12.336172825679,6.61691899347644,4.24406391309337
"57928152",17.1943042112507,16.1623204162062,19.8490520354546,7.04924161467372,13.2338379869529,12.7321917392801
"57929328",19.8395817822124,15.515827599558,18.4801518950784,0,0,0
"57932979",22.484859353174,23.9202342159852,26.6935527373355,0,0,0
"57933777",19.8395817822124,16.1623204162062,18.4801518950784,0,0,0
"57948307",12.5650684620678,14.8693347829097,14.3734514739499,21.1477248440212,36.3930544641204,31.8304793482003
"57952413",9.25847149836578,5.81843534983424,7.52895077206898,3.52462080733686,0,2.12203195654669
"57957144",2.64527757096165,5.17194253318599,6.84450070188089,0,0,4.24406391309337
"57960039",21.1622205676932,18.7482916827992,21.9024022460188,40.5331392843739,0,9.54914380446009
"57977537",14.5490266402891,12.2833635163167,11.6356511931975,4.40577600917108,11.0281983224607,10.6101597827334
"57996133",9.91979089110619,9.05089943307549,10.2667510528213,25.5535008531922,7.71973882572251,8.48812782618675
"57998125",29.7593726733186,30.3851623824677,27.3780028075236,29.0781216605291,33.0845949673822,7.4271118479134
"57999348",35.0499278152419,35.5571049156537,34.9069535795925,21.1477248440212,22.0563966449215,6.36609586964006
"58009379",5.95187453466372,6.46492816648249,8.21340084225707,0,0,0
"58031849",3.96791635644248,5.17194253318599,8.21340084225707,14.0984832293474,12.1310181547068,12.7321917392801
"58033748",34.3886084225015,32.9711336490607,35.5914036497806,7.93039681650794,13.2338379869529,8.48812782618675
"58041320",7.93583271288495,7.11142098313074,5.47560056150471,9.69270722017637,18.7479371481832,14.8542236958268
"58043383",52.905551419233,47.8404684319704,51.3337552641067,37.008518477037,46.3184329543351,51.9897829353938
"58053641",9.91979089110619,10.343885066372,8.89785091244516,14.9796384311817,15.439477651445,13.7932077175535
"58060917",43.6470799208672,51.0729325152117,59.5471561063637,9.69270722017637,0,0
"58064589",22.484859353174,23.9202342159852,26.6935527373355,6.16808641283951,8.82255865796859,10.6101597827334
"58064839",25.1301369241357,25.2132198492817,23.271302386395,11.4550176238448,15.439477651445,12.7321917392801
"58080492",11.242429676587,7.75791379977899,8.21340084225707,10.5738624220106,6.61691899347644,0
"58086102",4.62923574918289,4.52544971653774,5.47560056150471,11.4550176238448,2.20563966449215,4.24406391309337
"58098536",5.2905551419233,5.81843534983424,2.05335021056427,14.0984832293474,7.71973882572251,5.30507989136672
"58108453",4.62923574918289,5.81843534983424,1.36890014037618,8.81155201834215,2.20563966449215,0
"58120150",15.2103460330295,16.8088132328545,13.6890014037618,14.0984832293474,28.6733156383979,28.6474314133803
"58130479",13.8877072475487,10.343885066372,12.3201012633856,8.81155201834215,11.0281983224607,3.18304793482003
"58132764",50.9215932410118,45.2544971653774,49.9648551237305,6.16808641283951,15.439477651445,19.0982876089202
"58137971",11.9037490693274,11.6368706996685,13.6890014037618,24.672345651358,27.5704958061518,30.769463369927
"58137973",9.91979089110619,9.69739224972374,9.58230098263325,3.52462080733686,0,2.12203195654669
"58141069",7.93583271288495,7.75791379977899,2.05335021056427,4.40577600917108,0,0
"58141185",13.8877072475487,12.2833635163167,12.3201012633856,4.40577600917108,11.0281983224607,4.24406391309337
"58143245",93.9073537691386,104.085343480368,110.88091137047,47.5823808990476,109.179163392361,103.979565870788
"58151392",66.1319392740413,60.7703247649354,68.4450070188089,78.4228129632452,65.0663701025183,61.5389267398539
"58163687",0,1.2929856332965,0,23.7911904495238,31.9817751351361,23.3423515220136
"58170004",60.841384132118,57.5378606816942,49.2804050535424,49.3446913027161,66.1691899347644,31.8304793482003
"58180614",14.5490266402891,11.6368706996685,10.9512011230094,8.81155201834215,0,0
"58181147",14.5490266402891,11.6368706996685,10.2667510528213,8.81155201834215,8.82255865796859,4.24406391309337
"58191158",20.5009011749528,17.4553060495027,17.1112517547022,11.4550176238448,7.71973882572251,6.36609586964006
"58194975",205.670331142268,193.301352177826,202.597220775674,140.984832293474,137.852479030759,94.4304220663276
"58200813",5.2905551419233,6.46492816648249,10.2667510528213,0,0,0
"58226462",122.344087656976,122.187142346519,125.938812914608,115.431331440282,58.4494511090419,91.2473741315075
"58233191",1.32263878548083,1.2929856332965,2.05335021056427,12.336172825679,7.71973882572251,3.18304793482003
"58257839",7.93583271288495,9.05089943307549,10.2667510528213,18.5042592385185,20.9535768126754,16.9762556523735
"58263461",7.93583271288495,5.81843534983424,8.21340084225707,22.0288800458554,6.61691899347644,2.12203195654669
"58267232",17.1943042112507,12.2833635163167,15.742351614326,15.8607936330159,7.71973882572251,18.0372716306468
"58272875",51.5829126337522,44.6080043487292,52.7026554044829,8.81155201834215,0,0
"58278920",15.2103460330295,14.2228419662615,14.3734514739499,5.28693121100529,0,0
"58280335",16.5329848185103,17.4553060495027,19.1646019652665,24.672345651358,70.5804692637487,53.0507989136672
"58281188",3.96791635644248,3.23246408324125,8.21340084225707,10.5738624220106,13.2338379869529,10.6101597827334
"58282764",7.27451332014454,10.343885066372,3.42225035094045,0,0,0
"58283832",139.538391868227,142.228419662615,162.214666634577,124.242883458624,56.2438114445497,96.5524540228742
"58289870",8.59715210562537,7.75791379977899,7.52895077206898,3.52462080733686,0,0
"58303486",7.27451332014454,7.75791379977899,6.84450070188089,4.40577600917108,11.0281983224607,18.0372716306468
"58303947",33.7272890297611,25.85971266593,26.6935527373355,45.8200704953792,40.8043337931047,58.3558788050339
"58317121",33.0659696370206,32.9711336490607,36.2758537199687,4.40577600917108,12.1310181547068,0
"58318457",76.7130495578879,74.3466739145486,82.1340084225707,4.40577600917108,5.51409916123037,0
"58328155",7.27451332014454,3.87895689988949,6.84450070188089,12.336172825679,1.10281983224607,0
"58332083",7.93583271288495,9.05089943307549,10.2667510528213,18.5042592385185,20.9535768126754,16.9762556523735
"58336999",9.25847149836578,1.2929856332965,6.1600506316928,0,0,0
"58339360",0,0,0,11.4550176238448,0,0
"58341277",85.3102016635133,85.3370517975689,92.400759475392,37.8896736788713,65.0663701025183,46.6847030440271
"58343360",13.8877072475487,14.8693347829097,17.1112517547022,10.5738624220106,19.8507569804293,16.9762556523735
"58345161",7.93583271288495,7.11142098313074,8.21340084225707,18.5042592385185,27.5704958061518,24.4033675002869
"58348710",238.736300779289,224.979500193591,238.188624425455,152.439849917319,49.6268924510733,146.420205001721
"58371576",76.0517301651475,73.0536882812521,80.7651082821945,107.500934623774,118.00172205033,135.810045218988
"58388428",246.010814099434,216.575093577163,236.819724285079,128.648659467795,254.751381248843,236.606563154956
"58416621",11.242429676587,10.9903778830202,12.3201012633856,11.4550176238448,12.1310181547068,6.36609586964006
"58421738",8.59715210562537,7.75791379977899,2.05335021056427,5.28693121100529,0,0
"58429334",7.27451332014454,11.6368706996685,8.89785091244516,0,0,0
"58434583",5.95187453466372,3.87895689988949,5.47560056150471,3.52462080733686,0,0
